,Game_ID,Player_ID,OffRtg,DefRtg
1607,c9353934036e5c77258f2b7ab7685e79,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0
1608,c9353934036e5c77258f2b7ab7685e79,e49b2cc3f9aacd500b11a35b1c57112d,88.23529411764706,70.3125
1609,c9353934036e5c77258f2b7ab7685e79,36fdadf436b164ee29174c8e1fde7271,0.0,0.0
1610,c9353934036e5c77258f2b7ab7685e79,fe8aca56ad93b72526d622348b190ec3,70.3125,88.23529411764706
1611,c9353934036e5c77258f2b7ab7685e79,3007e387a7d41a704390cb5878271b9a,75.67567567567568,85.45454545454545
1612,c9353934036e5c77258f2b7ab7685e79,942a84f05f4ab956125f68ec0963481f,88.23529411764706,70.3125
1613,c9353934036e5c77258f2b7ab7685e79,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
1614,c9353934036e5c77258f2b7ab7685e79,324b2f11b1cd08156cceb7206ef69820,71.27659574468085,91.11111111111111
1615,c9353934036e5c77258f2b7ab7685e79,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
1616,c9353934036e5c77258f2b7ab7685e79,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
1617,c9353934036e5c77258f2b7ab7685e79,89c519190d06b39ae85634965daafa5c,0.0,0.0
1618,c9353934036e5c77258f2b7ab7685e79,cf81e3b197158f3ddedae95005aa9859,72.41379310344827,88.05970149253731
1619,c9353934036e5c77258f2b7ab7685e79,eeaac18e3ac23a64e844e9686189d005,66.66666666666666,100.0
1620,c97b18a3f671fd9bd4648cb84125ac6b,5a634567f5022bf46e1c990096fceb9f,0.0,0.0
1621,c97b18a3f671fd9bd4648cb84125ac6b,59c61598abe68e36e2a0f6b24f5344a9,91.66666666666666,66.66666666666666
1622,c97b18a3f671fd9bd4648cb84125ac6b,ade82b71d52bf8ebd00f724b25c87e95,83.78378378378379,76.66666666666667
1623,c97b18a3f671fd9bd4648cb84125ac6b,7a1c1f680a11456d505f05fa70712213,87.5,77.96610169491525
1624,c97b18a3f671fd9bd4648cb84125ac6b,ffc3716da11461d5337f42c2e9590797,92.5925925925926,79.3103448275862
1625,c97b18a3f671fd9bd4648cb84125ac6b,16d76c912992709c8be29b896b8f9417,83.78378378378379,76.66666666666667
1626,c97b18a3f671fd9bd4648cb84125ac6b,71646c64f62c2748740c45b469e0d611,92.5925925925926,79.3103448275862
1627,c97b18a3f671fd9bd4648cb84125ac6b,758bfe4f98e1d0fc26ef37ef7f9688e4,0.0,0.0
1628,c97b18a3f671fd9bd4648cb84125ac6b,cf76849b2d40cd089fa8fe823846b717,92.5925925925926,79.3103448275862
1629,c97b18a3f671fd9bd4648cb84125ac6b,2ffe19dc39838eaa55a52d7b2fbd687c,83.78378378378379,76.66666666666667
1630,c97b18a3f671fd9bd4648cb84125ac6b,6fd2a56d4457a4617bc4931d6c9f3f31,88.23529411764706,94.44444444444444
1631,c97b18a3f671fd9bd4648cb84125ac6b,ec1701b0740d49558c0e4292fbcf5d28,73.80952380952381,86.36363636363636
1632,c97b18a3f671fd9bd4648cb84125ac6b,0e35575a0624318cc691947fe700df94,0.0,0.0
1633,c97b18a3f671fd9bd4648cb84125ac6b,355440241677831feb31321e4f47389c,66.66666666666666,91.66666666666666
1634,c97b18a3f671fd9bd4648cb84125ac6b,fe4fc80aa14544264b2eca38dbe85bd1,66.66666666666666,91.66666666666666
1635,c97b18a3f671fd9bd4648cb84125ac6b,5254f09164f6bcfba80a12e595ca4724,80.85106382978722,85.86956521739131
1636,c97b18a3f671fd9bd4648cb84125ac6b,545561642487bf6991898bd62e9c3172,66.66666666666666,91.66666666666666
1637,c97b18a3f671fd9bd4648cb84125ac6b,fde04f931b1efe670ec01ec59424cd20,66.66666666666666,91.66666666666666
1638,c97b18a3f671fd9bd4648cb84125ac6b,682ee02d38c947defb4cf5e30fba6f96,85.86956521739131,80.85106382978722
1639,c97b18a3f671fd9bd4648cb84125ac6b,745fd2a3e78aaceb805e7bc19cf5f126,0.0,0.0
1640,c97b18a3f671fd9bd4648cb84125ac6b,f85a47779c423d73ea3b2aa48c54ff8b,80.85106382978722,85.86956521739131
1641,c97b18a3f671fd9bd4648cb84125ac6b,093587100e2037b5dec3199d77b35e8b,0.0,0.0
1642,c97b18a3f671fd9bd4648cb84125ac6b,ce84530bdb8f4a9e7cf97e14d536b8a0,80.85106382978722,85.86956521739131
1643,c97b18a3f671fd9bd4648cb84125ac6b,59fa10b4c9f3cd3cf1048a41966fe24e,80.85106382978722,85.86956521739131
1644,c97b18a3f671fd9bd4648cb84125ac6b,68b4e768ed5b52bf2d2f882ebd051c66,0.0,0.0
1645,c97b18a3f671fd9bd4648cb84125ac6b,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0
1646,ca963a5c2830ee97acee003347515654,ec3eb26ab9e0bcdf5f3031a9f41c8de5,72.05882352941177,85.29411764705883
1647,ca963a5c2830ee97acee003347515654,99c5c3c644cec5a34a103d2c342b49bd,0.0,0.0
1648,ca963a5c2830ee97acee003347515654,23ac8d5d5177ac07a13c2e09b36fa875,78.84615384615384,95.3125
1649,ca963a5c2830ee97acee003347515654,1b79692937a3433c730fda1c9848a158,72.05882352941177,85.29411764705883
1650,ca963a5c2830ee97acee003347515654,a332971ac98803a5059664c432a420f5,72.05882352941177,85.29411764705883
1651,ca963a5c2830ee97acee003347515654,a05b7a85a87b3c7789bf03ec6de8a132,85.29411764705883,72.05882352941177
1652,ca963a5c2830ee97acee003347515654,6fd2a56d4457a4617bc4931d6c9f3f31,95.3125,78.84615384615384
1653,ca963a5c2830ee97acee003347515654,ec1701b0740d49558c0e4292fbcf5d28,90.15151515151516,75.0
1654,ca963a5c2830ee97acee003347515654,0e35575a0624318cc691947fe700df94,0.0,0.0
1655,ca963a5c2830ee97acee003347515654,5fd232375e25673e5a7ea79148b580e7,75.0,90.15151515151516
1656,ca963a5c2830ee97acee003347515654,a811b9be4a6f970237dc876deb1c7303,78.84615384615384,95.3125
1657,ca963a5c2830ee97acee003347515654,355440241677831feb31321e4f47389c,0.0,0.0
1658,ca963a5c2830ee97acee003347515654,fe4fc80aa14544264b2eca38dbe85bd1,105.0,63.63636363636363
1659,ca963a5c2830ee97acee003347515654,5254f09164f6bcfba80a12e595ca4724,85.29411764705883,72.05882352941177
1660,ca963a5c2830ee97acee003347515654,a78b94cd8bd99d6621af9965df740b9c,72.05882352941177,85.29411764705883
1661,ca963a5c2830ee97acee003347515654,604cf20c0817fd4629c73902f4c6dd1c,78.84615384615384,95.3125
1662,ca963a5c2830ee97acee003347515654,545561642487bf6991898bd62e9c3172,0.0,0.0
1663,ca963a5c2830ee97acee003347515654,0fb72becf2760a5039acf1bf9e6e4ed9,78.84615384615384,95.3125
1664,ca963a5c2830ee97acee003347515654,fde04f931b1efe670ec01ec59424cd20,95.3125,78.84615384615384
1665,ca963a5c2830ee97acee003347515654,4f337e87813201f702810d4521f0c8ba,0.0,0.0
1666,ca963a5c2830ee97acee003347515654,f85a47779c423d73ea3b2aa48c54ff8b,90.15151515151516,75.0
1667,ca963a5c2830ee97acee003347515654,093587100e2037b5dec3199d77b35e8b,0.0,0.0
1668,ca963a5c2830ee97acee003347515654,da217bfb57d487191f07658d51478cf6,0.0,0.0
1669,ca963a5c2830ee97acee003347515654,ce84530bdb8f4a9e7cf97e14d536b8a0,79.16666666666666,90.0
1670,ca963a5c2830ee97acee003347515654,59fa10b4c9f3cd3cf1048a41966fe24e,85.29411764705883,72.05882352941177
1671,ca963a5c2830ee97acee003347515654,80be35a1a47cbbefd4e0ca76eb28fcb4,0.0,0.0
1672,d03a92390eb3db203f36d0d89ee9c0b9,bce6c859f6e409e45c3665c11e202ca9,93.10344827586206,78.37837837837837
1673,d03a92390eb3db203f36d0d89ee9c0b9,5a634567f5022bf46e1c990096fceb9f,0.0,0.0
1674,d03a92390eb3db203f36d0d89ee9c0b9,59c61598abe68e36e2a0f6b24f5344a9,0.0,0.0
1675,d03a92390eb3db203f36d0d89ee9c0b9,ade82b71d52bf8ebd00f724b25c87e95,98.61111111111111,85.84905660377359
1676,d03a92390eb3db203f36d0d89ee9c0b9,7a1c1f680a11456d505f05fa70712213,87.90322580645162,90.0
1677,d03a92390eb3db203f36d0d89ee9c0b9,ffc3716da11461d5337f42c2e9590797,78.37837837837837,93.10344827586206
1678,d03a92390eb3db203f36d0d89ee9c0b9,16d76c912992709c8be29b896b8f9417,102.0,87.5
1679,d03a92390eb3db203f36d0d89ee9c0b9,053f6b9f70bbc1116e3af3c8a2ecdbe6,0.0,0.0
1680,d03a92390eb3db203f36d0d89ee9c0b9,e51630054008b5867f9fe3e04d1dd016,93.10344827586206,78.37837837837837
1681,d03a92390eb3db203f36d0d89ee9c0b9,71646c64f62c2748740c45b469e0d611,78.37837837837837,93.10344827586206
1682,d03a92390eb3db203f36d0d89ee9c0b9,758bfe4f98e1d0fc26ef37ef7f9688e4,73.07692307692307,108.33333333333333
1683,d03a92390eb3db203f36d0d89ee9c0b9,2ffe19dc39838eaa55a52d7b2fbd687c,102.0,87.5
1684,d03a92390eb3db203f36d0d89ee9c0b9,f1970daaab6bd4c23edea9c6e4305b12,90.0,87.90322580645162
1685,d03a92390eb3db203f36d0d89ee9c0b9,3fa713b9a00c76b7b09419786eaf79e0,87.5,102.0
1686,d03a92390eb3db203f36d0d89ee9c0b9,49399a850e5eedd6953e506218ebd4b2,0.0,0.0
1687,d03a92390eb3db203f36d0d89ee9c0b9,5b0d8dd8f942cf81c88a4ab317b20fc5,0.0,0.0
1688,d03a92390eb3db203f36d0d89ee9c0b9,2d4ae904a46dd8141197a4bdbcbcebea,90.0,87.90322580645162
1689,d03a92390eb3db203f36d0d89ee9c0b9,661390debadbc4b6d53f7d1883cdd279,108.33333333333333,73.07692307692307
1690,d03a92390eb3db203f36d0d89ee9c0b9,86f33f0bc083cd2e9c543c4631d5690b,87.5,102.0
1691,d03a92390eb3db203f36d0d89ee9c0b9,682ee02d38c947defb4cf5e30fba6f96,87.90322580645162,90.0
1692,d03a92390eb3db203f36d0d89ee9c0b9,745fd2a3e78aaceb805e7bc19cf5f126,0.0,0.0
1693,d03a92390eb3db203f36d0d89ee9c0b9,a0a99aa6dcb9947e8501d3c17e89cf01,0.0,0.0
1694,d03a92390eb3db203f36d0d89ee9c0b9,d32d7f7ead681a3c45ac0401b025169b,85.84905660377359,98.61111111111111
1695,d03a92390eb3db203f36d0d89ee9c0b9,24e7fa348c6b922fe075358bdabc0b29,0.0,0.0
1696,d03a92390eb3db203f36d0d89ee9c0b9,df04a338c0749cef4022674be6803411,0.0,0.0
1697,d03a92390eb3db203f36d0d89ee9c0b9,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0
1698,d2bc9ecd1c1dca587901bcc901896076,fb64ca4b8beaf4c4c6e4575fe2f3abd7,92.96875,79.1044776119403
1699,d2bc9ecd1c1dca587901bcc901896076,32c044aa84d75ccd78c3c9f2aeb33bd9,80.0,78.75
1700,d2bc9ecd1c1dca587901bcc901896076,7f438c18058290903c46dfe9d71bd68a,80.0,78.75
1701,d2bc9ecd1c1dca587901bcc901896076,44230324724c84f122ac62a5f0918314,79.62962962962963,108.62068965517241
1702,d2bc9ecd1c1dca587901bcc901896076,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
1703,d2bc9ecd1c1dca587901bcc901896076,48ec4e6c52f418d5ca4ef510ba473ea0,78.75,80.0
1704,d2bc9ecd1c1dca587901bcc901896076,1dabb767e07d0aa702ee58d41c15eab1,108.62068965517241,79.62962962962963
1705,d2bc9ecd1c1dca587901bcc901896076,95920e4bf5b6c15ba8dffbf959b38ba5,91.07142857142857,78.84615384615384
1706,d2bc9ecd1c1dca587901bcc901896076,616281dee946056b071699476fdee9ec,78.75,80.0
1707,d2bc9ecd1c1dca587901bcc901896076,722a380c9b59ef42226e8d392824dcb9,81.03448275862068,81.42857142857143
1708,d2bc9ecd1c1dca587901bcc901896076,e814950408915f43de2b079dce7c21c5,78.75,80.0
1709,d2bc9ecd1c1dca587901bcc901896076,ef8b068ab7ac9d387b256404acd24cd5,92.85714285714286,75.0
1710,d2bc9ecd1c1dca587901bcc901896076,99104de2626f67c1fa2ce70504970c3f,78.75,80.0
1711,d2bc9ecd1c1dca587901bcc901896076,1b37fed4823f31ccbf03515f4b9fe438,0.0,0.0
1712,d2bc9ecd1c1dca587901bcc901896076,d00d552bc4e50f63f9397a74514519ba,0.0,0.0
1713,d2bc9ecd1c1dca587901bcc901896076,e49b2cc3f9aacd500b11a35b1c57112d,108.62068965517241,79.62962962962963
1714,d2bc9ecd1c1dca587901bcc901896076,36fdadf436b164ee29174c8e1fde7271,108.62068965517241,79.62962962962963
1715,d2bc9ecd1c1dca587901bcc901896076,4ef3dae16c436459ff05156abca5cebd,79.62962962962963,108.62068965517241
1716,d2bc9ecd1c1dca587901bcc901896076,902362537ff2a39c0c0cfb82ab0adac2,0.0,0.0
1717,d2bc9ecd1c1dca587901bcc901896076,942a84f05f4ab956125f68ec0963481f,0.0,0.0
1718,d2bc9ecd1c1dca587901bcc901896076,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
1719,d2bc9ecd1c1dca587901bcc901896076,4413c19cf092bda39332d7833c90bfe6,79.62962962962963,108.62068965517241
1720,d2bc9ecd1c1dca587901bcc901896076,5cce6ffa455e6372d9de0de400482ab6,79.62962962962963,108.62068965517241
1721,d2bc9ecd1c1dca587901bcc901896076,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
1722,d2bc9ecd1c1dca587901bcc901896076,4dd3d6a51dc97c651d3a86eec4362a1f,79.62962962962963,108.62068965517241
1723,d2bc9ecd1c1dca587901bcc901896076,d81d912f81fa43178f423aa89a713e96,78.75,80.0
1724,d36de5306a05d0cdbd51a7294ac91359,7d14d9d4694ff8e1bde7394c613842e2,0.0,0.0
1725,d36de5306a05d0cdbd51a7294ac91359,95c8abc40fb4ecf4fa5627975450dc95,75.86206896551724,85.48387096774194
1726,d36de5306a05d0cdbd51a7294ac91359,88de21714213b1a22a63ed1dfec267c8,0.0,0.0
1727,d36de5306a05d0cdbd51a7294ac91359,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
1728,d36de5306a05d0cdbd51a7294ac91359,8ef226e011978823e53492a28d71217f,87.5,80.76923076923077
1729,d36de5306a05d0cdbd51a7294ac91359,9cf34a85700c146eaf259ed7a818ad63,85.48387096774194,93.33333333333333
1730,d36de5306a05d0cdbd51a7294ac91359,95c17413c3df2cb6709f0b23d27b5340,85.48387096774194,75.86206896551724
1731,d36de5306a05d0cdbd51a7294ac91359,3773aefed22b2274d2178f90bb6a858a,89.34426229508196,80.83333333333333
1732,d36de5306a05d0cdbd51a7294ac91359,b265ffd84dbeef427136d140811e7d5f,80.83333333333333,89.34426229508196
1733,d36de5306a05d0cdbd51a7294ac91359,1d457397b925e5819869db6e806c9967,0.0,0.0
1734,d36de5306a05d0cdbd51a7294ac91359,387ed8d45a1786fa72e95732df2dac4f,85.48387096774194,93.33333333333333
1735,d36de5306a05d0cdbd51a7294ac91359,dec83d2271a993d4a217b1265d702bcb,94.11764705882352,81.25
1736,d36de5306a05d0cdbd51a7294ac91359,0e6ad08f07aa1d0f125692af405249b9,87.5,80.76923076923077
1737,d36de5306a05d0cdbd51a7294ac91359,3c4073c5a42291d8db41f245f22940c7,94.11764705882352,81.25
1738,d36de5306a05d0cdbd51a7294ac91359,fe8aca56ad93b72526d622348b190ec3,0.0,0.0
1739,d36de5306a05d0cdbd51a7294ac91359,c3fab6cfaf545b6172bc6c7c099a39f1,93.33333333333333,85.48387096774194
1740,d36de5306a05d0cdbd51a7294ac91359,3007e387a7d41a704390cb5878271b9a,75.86206896551724,85.48387096774194
1741,d36de5306a05d0cdbd51a7294ac91359,2fd8063b8cb4a66e2658b3a33dfa4850,93.33333333333333,85.48387096774194
1742,d36de5306a05d0cdbd51a7294ac91359,324b2f11b1cd08156cceb7206ef69820,80.83333333333333,89.34426229508196
1743,d36de5306a05d0cdbd51a7294ac91359,11f83d15ab55554432254788bba1e58f,85.48387096774194,75.86206896551724
1744,d36de5306a05d0cdbd51a7294ac91359,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
1745,d36de5306a05d0cdbd51a7294ac91359,89c519190d06b39ae85634965daafa5c,0.0,0.0
1746,d36de5306a05d0cdbd51a7294ac91359,cf81e3b197158f3ddedae95005aa9859,77.02702702702703,88.54166666666666
1747,d36de5306a05d0cdbd51a7294ac91359,eeaac18e3ac23a64e844e9686189d005,86.95652173913044,92.3076923076923
1748,d36de5306a05d0cdbd51a7294ac91359,e78a1d607e24b45967811d15848bfa7f,0.0,0.0
1749,d508da19217d10b9a4566ef06184b4fd,ae53f8ba6761b64a174051da817785bc,0.0,0.0
1750,d508da19217d10b9a4566ef06184b4fd,44230324724c84f122ac62a5f0918314,93.75,80.48780487804879
1751,d508da19217d10b9a4566ef06184b4fd,8d2127290c94bd41b82a2938734bc750,82.95454545454545,75.38461538461539
1752,d508da19217d10b9a4566ef06184b4fd,48ec4e6c52f418d5ca4ef510ba473ea0,83.33333333333334,68.64406779661016
1753,d508da19217d10b9a4566ef06184b4fd,e816ff284dc3f965b8f3d605a3b91bae,0.0,0.0
1754,d508da19217d10b9a4566ef06184b4fd,616281dee946056b071699476fdee9ec,77.94117647058823,68.75
1755,d508da19217d10b9a4566ef06184b4fd,e814950408915f43de2b079dce7c21c5,77.94117647058823,68.75
1756,d508da19217d10b9a4566ef06184b4fd,2ad626904c8b28cceb8e12c624a84240,0.0,0.0
1757,d508da19217d10b9a4566ef06184b4fd,bd45fe7dba52aa2cd00ba80ff107d05b,0.0,0.0
1758,d508da19217d10b9a4566ef06184b4fd,766802a8fda500d7945950de7398c9c6,75.86206896551724,71.11111111111111
1759,d508da19217d10b9a4566ef06184b4fd,99104de2626f67c1fa2ce70504970c3f,77.94117647058823,68.75
1760,d508da19217d10b9a4566ef06184b4fd,42e0d7167f04a4ff958c6442da0e6851,72.3404255319149,77.19298245614034
1761,d508da19217d10b9a4566ef06184b4fd,c5dd5b2e3b975f0849d9b74e74125cb9,72.3404255319149,77.19298245614034
1762,d508da19217d10b9a4566ef06184b4fd,5db9c1c8184510fee8161e7fafdc9c49,80.3030303030303,90.625
1763,d508da19217d10b9a4566ef06184b4fd,f4a5ca938177c407a9dab5412e39498f,80.3030303030303,90.625
1764,d508da19217d10b9a4566ef06184b4fd,1b37fed4823f31ccbf03515f4b9fe438,0.0,0.0
1765,d508da19217d10b9a4566ef06184b4fd,c10b49616a2f4a23607dc1a8be4fde9f,75.86206896551724,71.11111111111111
1766,d508da19217d10b9a4566ef06184b4fd,d00d552bc4e50f63f9397a74514519ba,0.0,0.0
1767,d508da19217d10b9a4566ef06184b4fd,dd1da128c27db468d95b99b583f8a57d,96.66666666666667,85.0
1768,d508da19217d10b9a4566ef06184b4fd,4ef3dae16c436459ff05156abca5cebd,93.75,80.48780487804879
1769,d508da19217d10b9a4566ef06184b4fd,618f6d58ab2881152607c2a6e057bc51,80.3030303030303,90.625
1770,d508da19217d10b9a4566ef06184b4fd,902362537ff2a39c0c0cfb82ab0adac2,88.46153846153845,90.9090909090909
1771,d508da19217d10b9a4566ef06184b4fd,4413c19cf092bda39332d7833c90bfe6,93.75,80.48780487804879
1772,d508da19217d10b9a4566ef06184b4fd,5cce6ffa455e6372d9de0de400482ab6,93.75,80.48780487804879
1773,d508da19217d10b9a4566ef06184b4fd,7027df5d9c51192f3527ac8c74b4d08d,0.0,0.0
1774,d508da19217d10b9a4566ef06184b4fd,d81d912f81fa43178f423aa89a713e96,77.94117647058823,68.75
1775,d522ea3836b8e1977ab10b3bfeb5dfd1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,85.0,73.21428571428571
1776,d522ea3836b8e1977ab10b3bfeb5dfd1,32c044aa84d75ccd78c3c9f2aeb33bd9,83.0,77.55102040816327
1777,d522ea3836b8e1977ab10b3bfeb5dfd1,efdf75393e50b635b2ea854471a88345,0.0,0.0
1778,d522ea3836b8e1977ab10b3bfeb5dfd1,7f438c18058290903c46dfe9d71bd68a,79.3103448275862,75.0
1779,d522ea3836b8e1977ab10b3bfeb5dfd1,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
1780,d522ea3836b8e1977ab10b3bfeb5dfd1,1dabb767e07d0aa702ee58d41c15eab1,92.1875,75.86206896551724
1781,d522ea3836b8e1977ab10b3bfeb5dfd1,3691a0fcae960edcb40de2300f0f4a90,75.0,79.3103448275862
1782,d522ea3836b8e1977ab10b3bfeb5dfd1,95920e4bf5b6c15ba8dffbf959b38ba5,79.3103448275862,75.0
1783,d522ea3836b8e1977ab10b3bfeb5dfd1,722a380c9b59ef42226e8d392824dcb9,88.09523809523809,86.36363636363636
1784,d522ea3836b8e1977ab10b3bfeb5dfd1,418c3464b096a90c269ae5145ddf4d92,77.55102040816327,83.0
1785,d522ea3836b8e1977ab10b3bfeb5dfd1,ce131b461fdfb50c5c1276a796638466,75.86206896551724,92.1875
1786,d522ea3836b8e1977ab10b3bfeb5dfd1,900cd9f9e6b0339101bbc843bc0fec6c,75.86206896551724,92.1875
1787,d522ea3836b8e1977ab10b3bfeb5dfd1,ef8b068ab7ac9d387b256404acd24cd5,79.3103448275862,75.0
1788,d522ea3836b8e1977ab10b3bfeb5dfd1,6861bcedc7a5448ec9fb79c65db0ef6f,75.86206896551724,92.1875
1789,d522ea3836b8e1977ab10b3bfeb5dfd1,95e4a68c9596fa7884f955c14ab1ea84,73.21428571428571,85.0
1790,d522ea3836b8e1977ab10b3bfeb5dfd1,4c4a14556a26a6fb83497a85c5bba602,75.0,79.3103448275862
1791,d522ea3836b8e1977ab10b3bfeb5dfd1,e49b2cc3f9aacd500b11a35b1c57112d,92.1875,75.86206896551724
1792,d522ea3836b8e1977ab10b3bfeb5dfd1,36fdadf436b164ee29174c8e1fde7271,100.0,69.44444444444444
1793,d522ea3836b8e1977ab10b3bfeb5dfd1,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
1794,d522ea3836b8e1977ab10b3bfeb5dfd1,64e4b07f8d90902bcab1aa9e6b5d2ecf,75.0,79.3103448275862
1795,d522ea3836b8e1977ab10b3bfeb5dfd1,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
1796,d522ea3836b8e1977ab10b3bfeb5dfd1,942a84f05f4ab956125f68ec0963481f,92.1875,75.86206896551724
1797,d522ea3836b8e1977ab10b3bfeb5dfd1,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
1798,d522ea3836b8e1977ab10b3bfeb5dfd1,137eed94de2c9698e4ac04e9ae73df02,75.86206896551724,92.1875
1799,d522ea3836b8e1977ab10b3bfeb5dfd1,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
1800,d522ea3836b8e1977ab10b3bfeb5dfd1,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
1801,db01d0f50dbdc57e0346858ac7be154a,ed2c00d1cbd80e8b960a98d5ae0bda44,86.36363636363636,79.54545454545455
1802,db01d0f50dbdc57e0346858ac7be154a,8b27d0fe8268b3f83de96b7e198ca2c0,0.0,0.0
1803,db01d0f50dbdc57e0346858ac7be154a,4b35bf5cc8eebb940aa41c466bff7277,81.45161290322581,86.02941176470588
1804,db01d0f50dbdc57e0346858ac7be154a,95c8abc40fb4ecf4fa5627975450dc95,83.33333333333334,77.41935483870968
1805,db01d0f50dbdc57e0346858ac7be154a,b65cb97208a56cc4f7071616f1605b3d,85.0,110.00000000000001
1806,db01d0f50dbdc57e0346858ac7be154a,9d727edb4746e585028aabb9e1822cda,0.0,0.0
1807,db01d0f50dbdc57e0346858ac7be154a,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
1808,db01d0f50dbdc57e0346858ac7be154a,9cf34a85700c146eaf259ed7a818ad63,89.0625,85.48387096774194
1809,db01d0f50dbdc57e0346858ac7be154a,b265ffd84dbeef427136d140811e7d5f,86.02941176470588,81.45161290322581
1810,db01d0f50dbdc57e0346858ac7be154a,f42e50d6a567798c9540b0cf7447337e,77.41935483870968,83.33333333333334
1811,db01d0f50dbdc57e0346858ac7be154a,387ed8d45a1786fa72e95732df2dac4f,110.00000000000001,85.0
1812,db01d0f50dbdc57e0346858ac7be154a,fe8aca56ad93b72526d622348b190ec3,86.02941176470588,81.45161290322581
1813,db01d0f50dbdc57e0346858ac7be154a,8c646f2710d4f64955903039fdc6374e,81.45161290322581,86.02941176470588
1814,db01d0f50dbdc57e0346858ac7be154a,b43d8e250bbf5bf03bcbbd2f48141acd,80.3921568627451,89.13043478260869
1815,db01d0f50dbdc57e0346858ac7be154a,6a47aad050b23defa36c9d566a0570ff,86.36363636363636,79.54545454545455
1816,db01d0f50dbdc57e0346858ac7be154a,e9b4d02c8216e149e1b0c69c9feb6541,86.36363636363636,79.54545454545455
1817,db01d0f50dbdc57e0346858ac7be154a,fd5f6da99b2abc7327464a9135ccd904,0.0,0.0
1818,db01d0f50dbdc57e0346858ac7be154a,3007e387a7d41a704390cb5878271b9a,83.33333333333334,77.41935483870968
1819,db01d0f50dbdc57e0346858ac7be154a,87d5036c732e89f1d2566f24b5c17113,80.3921568627451,89.13043478260869
1820,db01d0f50dbdc57e0346858ac7be154a,324b2f11b1cd08156cceb7206ef69820,0.0,0.0
1821,db01d0f50dbdc57e0346858ac7be154a,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
1822,db01d0f50dbdc57e0346858ac7be154a,89c519190d06b39ae85634965daafa5c,0.0,0.0
1823,db01d0f50dbdc57e0346858ac7be154a,aed0411cb17a045654ad29b423260ebd,0.0,0.0
1824,db01d0f50dbdc57e0346858ac7be154a,cf81e3b197158f3ddedae95005aa9859,86.02941176470588,81.45161290322581
1825,db01d0f50dbdc57e0346858ac7be154a,eeaac18e3ac23a64e844e9686189d005,79.54545454545455,86.36363636363636
1826,dc3a96d83623f28fd84bd535e57c146f,ed2c00d1cbd80e8b960a98d5ae0bda44,72.41379310344827,86.36363636363636
1827,dc3a96d83623f28fd84bd535e57c146f,8b27d0fe8268b3f83de96b7e198ca2c0,0.0,0.0
1828,dc3a96d83623f28fd84bd535e57c146f,4b35bf5cc8eebb940aa41c466bff7277,74.67532467532467,79.28571428571428
1829,dc3a96d83623f28fd84bd535e57c146f,95c8abc40fb4ecf4fa5627975450dc95,74.0,72.1311475409836
1830,dc3a96d83623f28fd84bd535e57c146f,b65cb97208a56cc4f7071616f1605b3d,84.375,92.5
1831,dc3a96d83623f28fd84bd535e57c146f,9d727edb4746e585028aabb9e1822cda,0.0,0.0
1832,dc3a96d83623f28fd84bd535e57c146f,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
1833,dc3a96d83623f28fd84bd535e57c146f,9cf34a85700c146eaf259ed7a818ad63,90.32258064516128,76.66666666666667
1834,dc3a96d83623f28fd84bd535e57c146f,b265ffd84dbeef427136d140811e7d5f,77.96610169491525,76.04166666666666
1835,dc3a96d83623f28fd84bd535e57c146f,f42e50d6a567798c9540b0cf7447337e,72.41379310344827,86.36363636363636
1836,dc3a96d83623f28fd84bd535e57c146f,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0
1837,dc3a96d83623f28fd84bd535e57c146f,fe8aca56ad93b72526d622348b190ec3,90.32258064516128,76.66666666666667
1838,dc3a96d83623f28fd84bd535e57c146f,8c646f2710d4f64955903039fdc6374e,76.04166666666666,77.96610169491525
1839,dc3a96d83623f28fd84bd535e57c146f,b43d8e250bbf5bf03bcbbd2f48141acd,74.67532467532467,79.28571428571428
1840,dc3a96d83623f28fd84bd535e57c146f,6a47aad050b23defa36c9d566a0570ff,76.04166666666666,77.96610169491525
